83,0.000000999999997,0.000000001592
84,0.000000999999997,0.000000001592
14,0.000001999999995,0.000000001592
21,0.000000999999997,0.000000001592
28,0.000000999999997,0.000000001592
22,0.000000999999997,0.000000001592
82,0.000001999999995,0.000000001592
92,0.000001999999995,0.000000001592
14,0.000000999999997,0.000000001592
28,0.000000999999997,0.000000001592
92,0.000000999999997,0.000000001592
7,0.000000999999997,0.000000001592
38,0.000000999999997,0.000000001592
25,0.000000999999997,0.000000001592
99,0.000000999999997,0.000000001592
96,0.000000999999997,0.000000001592
75,0.000000999999997,0.000000001592
88,0.000000999999997,0.000000001592
51,0.000000999999997,0.000000001592
39,0.000000999999997,0.000000001592
75,0.000000999999997,0.000000001592
31,0.000000999999997,0.000000001592
99,0.000000999999997,0.000000001592
65,0.000000999999997,0.000000001592
46,0.000001999999995,0.000000001592
73,0.000000999999997,0.000000001592
98,0.000000999999997,0.000000001592
88,0.000000999999997,0.000000001592
49,0.000000999999997,0.000000001592
68,0.000000999999997,0.000000001592
32,0.000000999999997,0.000000001592
17,0.000000999999997,0.000000001592
50,0.000000999999997,0.000000001592
54,0.000001999999995,0.000000001592
78,0.000000999999997,0.000000001592
90,0.000000999999997,0.000000001592
31,0.000000999999997,0.000000001592
51,0.000000999999997,0.000000001592
48,0.000000999999997,0.000000001592
46,0.000000999999997,0.000000001592
69,0.000001999999995,0.000000001592
58,0.000000999999997,0.000000001592
94,0.000000999999997,0.000000001592
53,0.000018000000637,0.000000001592
8,0.000000000000000,0.000000001592
3,0.000000000000000,0.000000001592
26,0.000000999999997,0.000000001592
44,0.000000000000000,0.000000001592
48,0.000000999999997,0.000000001592
60,0.000000999999997,0.000000001592
252277,0.000001999999995,0.000000001592
103288,0.000000999999997,0.000000001592
767770,0.000000999999997,0.000000001592
933015,0.000001999999995,0.000000001592
905975,0.000001999999995,0.000000001592
529473,0.000001999999995,0.000000001592
860505,0.000000999999997,0.000000001592
493239,0.000000999999997,0.000000001592
549607,0.000000999999997,0.000000001592
753630,0.000000999999997,0.000000001592
494595,0.000000999999997,0.000000001592
899693,0.000001999999995,0.000000001592
335286,0.000000000000000,0.000000001592
655402,0.000000999999997,0.000000001592
938026,0.000000999999997,0.000000001592
648865,0.000001999999995,0.000000001592
969284,0.000000999999997,0.000000001592
364601,0.000000999999997,0.000000001592
428787,0.000000999999997,0.000000001592
199068,0.000000999999997,0.000000001592
439215,0.000000000000000,0.000000001592
741080,0.000001999999995,0.000000001592
845322,0.000000000000000,0.000000001592
622592,0.000000999999997,0.000000001592
620258,0.000000999999997,0.000000001592
344209,0.000000999999997,0.000000001592
87863,0.000000999999997,0.000000001592
64130,0.000000999999997,0.000000001592
75710,0.000000999999997,0.000000001592
261646,0.000000999999997,0.000000001592
72104,0.000000000000000,0.000000001592
756649,0.000000000000000,0.000000001592
657171,0.000000999999997,0.000000001592
765428,0.000001999999995,0.000000001592
542376,0.000000999999997,0.000000001592
522397,0.000000999999997,0.000000001592
792820,0.000000999999997,0.000000001592
214724,0.000000000000000,0.000000001592
321564,0.000000000000000,0.000000001592
633776,0.000000999999997,0.000000001592
971449,0.000000999999997,0.000000001592
821605,0.000000999999997,0.000000001592
650750,0.000000999999997,0.000000001592
520158,0.000000999999997,0.000000001592
179659,0.000000000000000,0.000000001592
108515,0.000000999999997,0.000000001592
532569,0.000000999999997,0.000000001592
16401,0.000000000000000,0.000000001592
655710,0.000000999999997,0.000000001592
576316,0.000000999999997,0.000000001592
154522,0.000000999999997,0.000000001592
401763,0.000000000000000,0.000000001592
978402,0.000003999999990,0.000000001592
658196,0.000000999999997,0.000000001592
481250,0.000000000000000,0.000000001592
937884,0.000000999999997,0.000000001592
962185,0.000000999999997,0.000000001592
996312,0.000003999999990,0.000000001592
38627,0.000000000000000,0.000000001592
281056,0.000000999999997,0.000000001592
232099,0.000000999999997,0.000000001592
746505,0.000000000000000,0.000000001592
139678,0.000000999999997,0.000000001592
189631,0.000000999999997,0.000000001592
904895,0.000000999999997,0.000000001592
548727,0.000000999999997,0.000000001592
98970,0.000000999999997,0.000000001592
518590,0.000000000000000,0.000000001592
385565,0.000000999999997,0.000000001592
551664,0.000000999999997,0.000000001592
396814,0.000000999999997,0.000000001592
452605,0.000000999999997,0.000000001592
151591,0.000000999999997,0.000000001592
989050,0.000000999999997,0.000000001592
232058,0.000000999999997,0.000000001592
893965,0.000000999999997,0.000000001592
742736,0.000001999999995,0.000000001592
252546,0.000000999999997,0.000000001592
615896,0.000000999999997,0.000000001592
392329,0.000000999999997,0.000000001592
955988,0.000000999999997,0.000000001592
902018,0.000000999999997,0.000000001592
256161,0.000000999999997,0.000000001592
641235,0.000000000000000,0.000000001592
851912,0.000000999999997,0.000000001592
959119,0.000000999999997,0.000000001592
133809,0.000000999999997,0.000000001592
869132,0.000000999999997,0.000000001592
919709,0.000000999999997,0.000000001592
453218,0.000000999999997,0.000000001592
625135,0.000000999999997,0.000000001592
279166,0.000000999999997,0.000000001592
229705,0.000000999999997,0.000000001592
34482,0.000000000000000,0.000000001592
810884,0.000001999999995,0.000000001592
327915,0.000000999999997,0.000000001592
857270,0.000000999999997,0.000000001592
922383,0.000000999999997,0.000000001592
62409,0.000000000000000,0.000000001592
268296,0.000000000000000,0.000000001592
573059,0.000000999999997,0.000000001592
506815,0.000001999999995,0.000000001592
496263,0.000000999999997,0.000000001592
707344,0.000000999999997,0.000000001592
826069,0.000001999999995,0.000000001592
771670,0.000000999999997,0.000000001592
933733,0.000000999999997,0.000000001592
857024,0.000000999999997,0.000000001592
164487,0.000000000000000,0.000000001592
653301,0.000001999999995,0.000000001592
729097,0.000000999999997,0.000000001592
268694,0.000000999999997,0.000000001592
517386,0.000000999999997,0.000000001592
340839,0.000000999999997,0.000000001592
904248,0.000000999999997,0.000000001592
35288,0.000000999999997,0.000000001592
380285,0.000000999999997,0.000000001592
84911,0.000000000000000,0.000000001592
245902,0.000000999999997,0.000000001592
268958,0.000000999999997,0.000000001592
607481,0.000000999999997,0.000000001592
317505,0.000000999999997,0.000000001592
913215,0.000000999999997,0.000000001592
449067,0.000000999999997,0.000000001592
605723,0.000000999999997,0.000000001592
770973,0.000000999999997,0.000000001592
835810,0.000000999999997,0.000000001592
248570,0.000000999999997,0.000000001592
4468,0.000000999999997,0.000000001592
951255,0.000000999999997,0.000000001592
256337,0.000000999999997,0.000000001592
424460,0.000000000000000,0.000000001592
159350,0.000000999999997,0.000000001592
148220,0.000000999999997,0.000000001592
294296,0.000000000000000,0.000000001592
394366,0.000000999999997,0.000000001592
523392,0.000000999999997,0.000000001592
366129,0.000000999999997,0.000000001592
440534,0.000000999999997,0.000000001592
149236,0.000000000000000,0.000000001592
206363,0.000000000000000,0.000000001592
828877,0.000000999999997,0.000000001592
593516,0.000000999999997,0.000000001592
561431,0.000000999999997,0.000000001592
787432,0.000000999999997,0.000000001592
145405,0.000000000000000,0.000000001592
759231,0.000000999999997,0.000000001592
552530,0.000000999999997,0.000000001592
179537,0.000000999999997,0.000000001592
208087,0.000000999999997,0.000000001592
967749,0.000000999999997,0.000000001592
859699,0.000001999999995,0.000000001592
544463,0.000000999999997,0.000000001592
