83,0.000029000001,0.000000001541
86,0.000009000000,0.000000001541
77,0.000008000000,0.000000001541
15,0.000001000000,0.000000001541
93,0.000009000000,0.000000001541
35,0.000002000000,0.000000001541
86,0.000008000000,0.000000001541
92,0.000029000001,0.000000001541
49,0.000004000000,0.000000001541
21,0.000001000000,0.000000001541
62,0.000027000000,0.000000001541
27,0.000002000000,0.000000001541
90,0.000024999999,0.000000001541
59,0.000005000000,0.000000001541
63,0.000005000000,0.000000001541
26,0.000002000000,0.000000001541
40,0.000003000000,0.000000001541
26,0.000001000000,0.000000001541
72,0.000007000000,0.000000001541
36,0.000001000000,0.000000001541
11,0.000001000000,0.000000001541
68,0.000005000000,0.000000001541
67,0.000005000000,0.000000001541
29,0.000001000000,0.000000001541
82,0.000007000000,0.000000001541
30,0.000001000000,0.000000001541
62,0.000004000000,0.000000001541
23,0.000001000000,0.000000001541
67,0.000005000000,0.000000001541
35,0.000002000000,0.000000001541
29,0.000001000000,0.000000001541
2,0.000001000000,0.000000001541
22,0.000002000000,0.000000001541
58,0.000003000000,0.000000001541
69,0.000021000000,0.000000001541
67,0.000004000000,0.000000001541
93,0.000007000000,0.000000001541
56,0.000003000000,0.000000001541
11,0.000001000000,0.000000001541
42,0.000003000000,0.000000001541
29,0.000001000000,0.000000001541
73,0.000005000000,0.000000001541
21,0.000001000000,0.000000001541
19,0.000001000000,0.000000001541
84,0.000007000000,0.000000001541
37,0.000003000000,0.000000001541
98,0.000007000000,0.000000001541
24,0.000001000000,0.000000001541
15,0.000001000000,0.000000001541
70,0.000005000000,0.000000001541
66413,0.104295000434,0.000000001541
3526,0.001445999951,0.000000001541
76091,0.125994995236,0.000000001541
68980,0.106418997049,0.000000001541
59956,0.086266003549,0.000000001541
41873,0.050942000002,0.000000001541
6862,0.003589000087,0.000000001541
99170,0.181795999408,0.000000001541
6996,0.003698999994,0.000000001541
97281,0.177965998650,0.000000001541
2305,0.000753999979,0.000000001541
20925,0.018347000703,0.000000001541
77084,0.125456005335,0.000000001541
36327,0.041303001344,0.000000001541
60336,0.087283998728,0.000000001541
26505,0.026050999761,0.000000001541
50846,0.067745998502,0.000000001541
21729,0.019387999550,0.000000001541
61313,0.089386001229,0.000000001541
25857,0.025123000145,0.000000001541
16124,0.012501000427,0.000000001541
53895,0.074042998254,0.000000001541
19582,0.016657000408,0.000000001541
545,0.000096000003,0.000000001541
98814,0.181198000908,0.000000001541
33367,0.036428999156,0.000000001541
15434,0.011765000410,0.000000001541
90364,0.161908999085,0.000000001541
44043,0.054706998169,0.000000001541
13750,0.009936000220,0.000000001541
71087,0.111180000007,0.000000001541
26808,0.026505999267,0.000000001541
17276,0.013863000087,0.000000001541
47178,0.060734000057,0.000000001541
95788,0.173189997673,0.000000001541
93584,0.166948005557,0.000000001541
5403,0.002545000054,0.000000001541
2651,0.000910000002,0.000000001541
92754,0.164754003286,0.000000001541
12399,0.008535999805,0.000000001541
99932,0.184366002679,0.000000001541
95060,0.170938000083,0.000000001541
49676,0.065747998655,0.000000001541
93368,0.166206002235,0.000000001541
47739,0.061949998140,0.000000001541
10012,0.006300000008,0.000000001541
36226,0.041138000786,0.000000001541
98586,0.180307999253,0.000000001541
48094,0.062610000372,0.000000001541
97539,0.177683994174,0.000000001541
40795,0.048944000155,0.000000001541
80570,0.133817002177,0.000000001541
51434,0.068887002766,0.000000001541
60378,0.087421998382,0.000000001541
97467,0.177891001105,0.000000001541
66601,0.101167999208,0.000000001541
10097,0.006316999905,0.000000001541
12902,0.009029000066,0.000000001541
73317,0.116435997188,0.000000001541
70492,0.109792999923,0.000000001541
26652,0.026185000315,0.000000001541
60756,0.088335998356,0.000000001541
97301,0.176769003272,0.000000001541
60280,0.087100997567,0.000000001541
24286,0.022801000625,0.000000001541
9441,0.005747999996,0.000000001541
53865,0.074061997235,0.000000001541
29689,0.030712999403,0.000000001541
28444,0.028801999986,0.000000001541
46619,0.059443999082,0.000000001541
58440,0.083304002881,0.000000001541
44729,0.056113000959,0.000000001541
58031,0.082197003067,0.000000001541
8117,0.004648999777,0.000000001541
38097,0.044571001083,0.000000001541
5771,0.002786000026,0.000000001541
34481,0.038153000176,0.000000001541
90675,0.159730002284,0.000000001541
20709,0.018012000248,0.000000001541
98927,0.181585997343,0.000000001541
4567,0.001994000049,0.000000001541
77856,0.127315998077,0.000000001541
79497,0.131258994341,0.000000001541
72353,0.113987997174,0.000000001541
54586,0.075204998255,0.000000001541
76965,0.125095993280,0.000000001541
55306,0.076961003244,0.000000001541
64683,0.096722997725,0.000000001541
6219,0.003140999936,0.000000001541
28624,0.029209999368,0.000000001541
51528,0.068888001144,0.000000001541
32871,0.035796999931,0.000000001541
5732,0.002767999889,0.000000001541
48829,0.063666999340,0.000000001541
9503,0.006180000026,0.000000001541
30019,0.032958000898,0.000000001541
58270,0.087425000966,0.000000001541
63368,0.096658997238,0.000000001541
59708,0.085878998041,0.000000001541
86715,0.149461001158,0.000000001541
26340,0.025798000395,0.000000001541
18149,0.014860000461,0.000000001541
47796,0.061847999692,0.000000001541
