87,0.000011000000,0.000000002417
33,0.000003000000,0.000000002417
72,0.000009000000,0.000000002417
30,0.000002000000,0.000000002417
83,0.000011000000,0.000000002417
37,0.000002000000,0.000000002417
100,0.000017000000,0.000000002417
3,0.000000000000,0.000000002417
48,0.000004000000,0.000000002417
78,0.000010000000,0.000000002417
26,0.000002000000,0.000000002417
75,0.000009000000,0.000000002417
78,0.000011000000,0.000000002417
15,0.000001000000,0.000000002417
63,0.000007000000,0.000000002417
80,0.000011000000,0.000000002417
23,0.000001000000,0.000000002417
78,0.000010000000,0.000000002417
62,0.000007000000,0.000000002417
46,0.000004000000,0.000000002417
63,0.000008000000,0.000000002417
64,0.000007000000,0.000000002417
6,0.000000000000,0.000000002417
46,0.000005000000,0.000000002417
26,0.000002000000,0.000000002417
3,0.000000000000,0.000000002417
5,0.000000000000,0.000000002417
41,0.000003000000,0.000000002417
38,0.000003000000,0.000000002417
29,0.000002000000,0.000000002417
79,0.000011000000,0.000000002417
45,0.000004000000,0.000000002417
9,0.000000000000,0.000000002417
35,0.000002000000,0.000000002417
12,0.000001000000,0.000000002417
35,0.000003000000,0.000000002417
88,0.000013000000,0.000000002417
37,0.000002000000,0.000000002417
39,0.000003000000,0.000000002417
43,0.000004000000,0.000000002417
89,0.000015000000,0.000000002417
3,0.000000000000,0.000000002417
43,0.000004000000,0.000000002417
100,0.000017000000,0.000000002417
70,0.000008000000,0.000000002417
43,0.000004000000,0.000000002417
71,0.000008000000,0.000000002417
45,0.000003000000,0.000000002417
59,0.000006000000,0.000000002417
59,0.000006000000,0.000000002417
113,0.000021000000,0.000000002417
5404,0.041163999587,0.000000002417
4903,0.033773999661,0.000000002417
6502,0.060352001339,0.000000002417
1632,0.003777999897,0.000000002417
5959,0.050356999040,0.000000002417
783,0.000941000006,0.000000002417
2983,0.012884000316,0.000000002417
828,0.001027000020,0.000000002417
91,0.000014000000,0.000000002417
8470,0.105947002769,0.000000002417
1826,0.004736999981,0.000000002417
4066,0.024023000151,0.000000002417
6769,0.067287996411,0.000000002417
1163,0.002024000045,0.000000002417
3342,0.016564000398,0.000000002417
3696,0.020053999498,0.000000002417
5112,0.038458000869,0.000000002417
2930,0.012520000339,0.000000002417
1519,0.003498000093,0.000000002417
5326,0.041754998267,0.000000002417
8355,0.102183997631,0.000000002417
2470,0.008802000433,0.000000002417
3241,0.015393000096,0.000000002417
6577,0.063005998731,0.000000002417
2167,0.006821999792,0.000000002417
2310,0.008042000234,0.000000002417
6649,0.064562998712,0.000000002417
2937,0.012923999690,0.000000002417
5759,0.048537999392,0.000000002417
6650,0.065436996520,0.000000002417
2266,0.007658999879,0.000000002417
8831,0.114965997636,0.000000002417
3274,0.015969000757,0.000000002417
7920,0.092506997287,0.000000002417
1841,0.004916000180,0.000000002417
1274,0.002399000106,0.000000002417
8292,0.100367002189,0.000000002417
7526,0.087564997375,0.000000002417
2614,0.010456000455,0.000000002417
9461,0.129229992628,0.000000002417
5145,0.039657998830,0.000000002417
1444,0.003123000031,0.000000002417
6441,0.058426000178,0.000000002417
3660,0.019819000736,0.000000002417
777,0.000987999956,0.000000002417
5809,0.048489999026,0.000000002417
7093,0.073343999684,0.000000002417
1286,0.002443999983,0.000000002417
6694,0.065484002233,0.000000002417
2239,0.007116999943,0.000000002417
2018,0.005981000140,0.000000002417
4329,0.026926999912,0.000000002417
6099,0.053948000073,0.000000002417
8277,0.099749997258,0.000000002417
7880,0.089616000652,0.000000002417
3875,0.021692000329,0.000000002417
6771,0.065746001899,0.000000002417
2882,0.012295000255,0.000000002417
9103,0.121063001454,0.000000002417
1575,0.003762000008,0.000000002417
6197,0.058611001819,0.000000002417
5956,0.054432000965,0.000000002417
2442,0.009490000084,0.000000002417
5440,0.044468998909,0.000000002417
8013,0.092128001153,0.000000002417
7492,0.081345997751,0.000000002417
5750,0.047651000321,0.000000002417
8553,0.114143997431,0.000000002417
3782,0.021653000265,0.000000002417
5937,0.054714001715,0.000000002417
2252,0.007482999936,0.000000002417
5667,0.048510998487,0.000000002417
7730,0.089833997190,0.000000002417
5226,0.039657998830,0.000000002417
5893,0.051263999194,0.000000002417
5793,0.050997000188,0.000000002417
820,0.001079999958,0.000000002417
6893,0.073169000447,0.000000002417
9742,0.144546002150,0.000000002417
703,0.000752000022,0.000000002417
6095,0.056111998856,0.000000002417
7960,0.096890002489,0.000000002417
5197,0.041427001357,0.000000002417
3461,0.017692999914,0.000000002417
1139,0.002003999893,0.000000002417
1126,0.001930000028,0.000000002417
1240,0.002294000005,0.000000002417
3513,0.018660999835,0.000000002417
7739,0.089373998344,0.000000002417
4504,0.030642999336,0.000000002417
995,0.001508999965,0.000000002417
4913,0.036589998752,0.000000002417
280,0.000123999998,0.000000002417
5470,0.044980999082,0.000000002417
3993,0.023888999596,0.000000002417
7854,0.092145003378,0.000000002417
6089,0.055107999593,0.000000002417
5875,0.051286999136,0.000000002417
5548,0.044769000262,0.000000002417
5327,0.045646999031,0.000000002417
9778,0.159029006958,0.000000002417
7767,0.098346002400,0.000000002417
3958,0.024343999103,0.000000002417
7895,0.099235996604,0.000000002417
9843,0.145631000400,0.000000002417
2938,0.012950999662,0.000000002417
117,0.000021000000,0.000000002417
5981,0.053344000131,0.000000002417
4575,0.031190000474,0.000000002417
7931,0.092260003090,0.000000002417
1438,0.003036000067,0.000000002417
4245,0.026357999071,0.000000002417
3324,0.015956999734,0.000000002417
3297,0.016293000430,0.000000002417
2610,0.009912000038,0.000000002417
531,0.000403000013,0.000000002417
3098,0.013969000429,0.000000002417
5890,0.050801999867,0.000000002417
4168,0.025359999388,0.000000002417
1168,0.002105999971,0.000000002417
7766,0.088188000023,0.000000002417
8191,0.098321996629,0.000000002417
1145,0.001974999905,0.000000002417
9074,0.120341002941,0.000000002417
487,0.000357999990,0.000000002417
7992,0.091782003641,0.000000002417
6979,0.070248000324,0.000000002417
4912,0.035053998232,0.000000002417
2122,0.006696000230,0.000000002417
9399,0.145901992917,0.000000002417
1506,0.003554000054,0.000000002417
7264,0.077758997679,0.000000002417
7332,0.078973002732,0.000000002417
1542,0.003495000070,0.000000002417
3621,0.019378000870,0.000000002417
3714,0.020276000723,0.000000002417
23,0.000002000000,0.000000002417
2971,0.012923000380,0.000000002417
7699,0.087457001209,0.000000002417
1851,0.005260999780,0.000000002417
6087,0.056209001690,0.000000002417
4912,0.036731999367,0.000000002417
9816,0.148747995496,0.000000002417
5527,0.045790001750,0.000000002417
4820,0.034662999213,0.000000002417
5864,0.050935998559,0.000000002417
9252,0.126993998885,0.000000002417
1519,0.003459000029,0.000000002417
9968,0.146124005318,0.000000002417
